key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.001508296,-0.309954751,1,0,0,1.048549999,stop_stud,0,20,20,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001508296,-0.309954751,1,0,0,0.81036,stop_stud,0,21,21,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001508296,-0.309954751,1,0,0,0.96253,stop_stud,0,22,22,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001508296,-0.309954751,1,0,0,0.798875,stop_stud,0,23,23,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,49.84917044,0.12001,9.728506787,15.57655,-0.010558069,-0.406485671,1,0,0,2.40958,polygon,,-0.001508296,-0.288838612,1,0,0,2.79871,polygon_2,1,block,0,0,0,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.001508296,-0.288838612,1,0,0,1.30641,polygon_2,1,curve,0,1,1,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.001508296,-0.288838612,1,0,0,2.0864,polygon_2,1,lunch,0,2,2,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,picture,0.095022624,-0.011312217,1,0,0,1.259140001,polygon_2,1,paint,0,3,3,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.319004525,1,0,0,1.35717,polygon_2,1,train,0,4,4,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.320512821,1,0,0,1.175255001,polygon_2,1,factory,0,5,5,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.320512821,1,0,0,1.32464,polygon_2,1,child,0,6,6,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.320512821,1,0,0,0.797245,polygon_2,1,range,0,7,7,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.320512821,1,0,0,1.38644,polygon_2,1,throat ,0,8,8,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.003016591,-0.319004525,1,0,0,1.82739,polygon_2,1,taste,0,9,9,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.003016591,-0.319004525,1,0,0,2.459065001,polygon_2,1,sheet,0,10,10,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.003016591,-0.319004525,1,0,0,1.05384,polygon_2,1,quarter,0,11,11,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,read,-0.087481146,0.000754148,1,0,0,1.708955,polygon_2,1,novel,0,12,12,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.003016591,-0.308446456,1,0,0,1.27397,polygon_2,1,people,0,13,13,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.003016591,-0.308446456,1,0,0,0.99046,polygon_2,1,office,0,14,14,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.028657617,-0.008295626,1,0,0,1.460885,polygon_2,1,nation,0,15,15,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.009049774,-0.323529412,1,0,0,1.186525,polygon_2,1,native,0,16,16,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.009049774,-0.323529412,1,0,0,0.858035,polygon_2,1,report,0,17,17,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.009049774,-0.322021116,1,0,0,1.39468,polygon_2,1,college,0,18,18,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.007541478,-0.311463047,1,0,0,1.426325,polygon_2,1,engine,0,19,19,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.004524887,-0.309954751,1,0,0,0.673394999,polygon_2,1,stick,0,20,20,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.004524887,-0.309954751,1,0,0,0.907975,polygon_2,1,angle,0,21,21,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.003016591,-0.309954751,1,0,0,1.094389999,polygon_2,1,object,0,22,22,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.003016591,-0.309954751,1,0,0,0.75752,polygon_2,1,group,0,23,23,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19306184,-0.130467572,1,0,0,2.325715001,end_polygon
