key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,A23EGLIF8IEH11,A23EGLIF8IEH11,24,yes,2020-12-27_10h39.04.181,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.364784941,-0.011827997,1,0,0,1.121445,polygon_2,1,group,0,12,12,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,A23EGLIF8IEH11,A23EGLIF8IEH11,24,yes,2020-12-27_10h39.04.181,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,street,-0.341129027,0.021505369,1,0,0,1.164105,polygon_2,1,block,0,13,13,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,A23EGLIF8IEH11,A23EGLIF8IEH11,24,yes,2020-12-27_10h39.04.181,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.383064511,-0.036559148,1,0,0,1.1635,polygon_2,1,stick,0,14,14,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,A23EGLIF8IEH11,A23EGLIF8IEH11,24,yes,2020-12-27_10h39.04.181,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,land,-0.351881715,0.044086015,1,0,0,1.06666,polygon_2,1,native,0,15,15,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,A23EGLIF8IEH11,A23EGLIF8IEH11,24,yes,2020-12-27_10h39.04.181,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,picture,-0.235752681,-0.003225814,1,0,0,1.18429,polygon_2,1,paint,0,16,16,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,A23EGLIF8IEH11,A23EGLIF8IEH11,24,yes,2020-12-27_10h39.04.181,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dinner,-0.260483864,0.012903219,1,0,0,1.21194,polygon_2,1,lunch,0,17,17,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,A23EGLIF8IEH11,A23EGLIF8IEH11,24,yes,2020-12-27_10h39.04.181,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.212096767,0.003225799,1,0,0,0.96899,polygon_2,1,office,0,18,18,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,A23EGLIF8IEH11,A23EGLIF8IEH11,24,yes,2020-12-27_10h39.04.181,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.294892467,-0.004301083,1,0,0,1.08744,polygon_2,1,angle,0,19,19,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,A23EGLIF8IEH11,A23EGLIF8IEH11,24,yes,2020-12-27_10h39.04.181,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,news,-0.298118274,0.026881713,1,0,0,0.920335,polygon_2,1,report,0,20,20,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,A23EGLIF8IEH11,A23EGLIF8IEH11,24,yes,2020-12-27_10h39.04.181,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.022311904,-0.308602228,1,0,0,4.4551,polygon_2,1,people,0,21,21,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,A23EGLIF8IEH11,A23EGLIF8IEH11,24,yes,2020-12-27_10h39.04.181,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.313172037,0.047311788,1,0,0,1.157425,polygon_2,1,curve,0,22,22,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,A23EGLIF8IEH11,A23EGLIF8IEH11,24,yes,2020-12-27_10h39.04.181,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,test,-0.260483864,0.016129025,1,0,0,1.014595,polygon_2,1,taste,0,23,23,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,A23EGLIF8IEH11,A23EGLIF8IEH11,24,yes,2020-12-27_10h39.04.181,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.258871048,-0.156989257,1,0,0,1.294295,end_polygon
