key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.0048,-0.292,1,0,0,0.14999,stop_stud,0,18,18,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0048,-0.292,1,0,0,0.1481,stop_stud,0,19,19,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0048,-0.292,1,0,0,0.06538,stop_stud,0,20,20,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0048,-0.292,1,0,0,0.09978,stop_stud,0,21,21,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0048,-0.292,1,0,0,0.198565,stop_stud,0,22,22,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0048,-0.292,1,0,0,0.11562,stop_stud,0,23,23,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,49.52,0.114825,49.52,0.106265,-0.0064,-0.364,1,0,0,1.1617,polygon,,-0.0064,-0.364,1,0,0,0.164935,polygon_2,1,throat ,0,0,0,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.17543,polygon_2,1,group,0,1,1,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.15996,polygon_2,1,office,0,2,2,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.160495,polygon_2,1,report,0,3,3,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.162185,polygon_2,1,engine,0,4,4,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.16124,polygon_2,1,people,0,5,5,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.14592,polygon_2,1,angle,0,6,6,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.16038,polygon_2,1,lunch,0,7,7,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.1279,polygon_2,1,train,0,8,8,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.14168,polygon_2,1,stick,0,9,9,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.181615,polygon_2,1,block,0,10,10,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.160445,polygon_2,1,sheet,0,11,11,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.497035,polygon_2,1,curve,0,12,12,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.130525,polygon_2,1,paint,0,13,13,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.16306,polygon_2,1,factory,0,14,14,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.48232,polygon_2,1,object,0,15,15,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.1438,polygon_2,1,native,0,16,16,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.145955,polygon_2,1,range,0,17,17,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.551195,polygon_2,1,novel,0,18,18,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.42727,polygon_2,1,nation,0,19,19,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.397945,polygon_2,1,taste,0,20,20,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.46431,polygon_2,1,college,0,21,21,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.39579,polygon_2,1,child,0,22,22,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,cb1_high3,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3192,1,0,0,0.398565,polygon_2,1,quarter,0,23,23,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-28_12h40.50.355,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2816,-0.0872,1,0,0,1.8546,end_polygon
